Product_id,Selling_Price
BRAEAW9HSZNM5URR,1065.194496938572
BBAEGGYMPH6QYBFF,4040.58405922857
WATEHYVPGMHURTKG,3148.0432827857144
PCSDY5AFGFAQNCY9,1303.2374674971425
JCKEEAEZMGBEXQFK,4921.196536471431
WATEYAP3S3TD5EMR,9967.681574457143
SHIE8M9PWUF5H4SF,6802.5767133142845
LPBEJGFEZNV23SVG,1734.8339582571434
PTPDXN7BGMQBZUTA,2880.80906322653
PAEE7ZWAGCXEKY8B,7737.084193271428
CRTECN2QZHEJ6WJC,3370.1974666857154
FABE92NVZGEQ4HY8,2219.9914062285707
RNGEDAKEG2DV5Y5D,5890.626053957141
JEAEGEFMHBQGU5NF,2175.5897859999995
NKCEAY3RKEPGNWWV,3606.235763099999
BRAECKHYUPMRFRTZ,865.6852654435716
PELEGTPGEMCWUGS8,4047.2060979380935
LINEAVE2XKZNANN3,2884.7662918964293
RTRDNGVMAKRQKH7Y,3183.6169730142874
NKCEFG3D8UWFGKGE,2654.1214001142866
CRTECN2QVUET9PQ8,3053.057637828572
JWSE346HBDCSUGR6,4842.029730244898
BRAEA2E7XHZHG2AG,1616.905489914286
PTPE2SSXSTFH6HYY,4851.318153542854
BLBEJR22ZT2WUKBZ,8717.556909899997
MUGEBFGFRPNWGQTD,1392.7000626714294
PCSEDP3UF6EYPZZX,498.17219273142865
ACCEGUY72CYWXAEW,4846.736803842857
MUGEACY8HGXBNPB7,4172.402004385715
NKCE5VAAU2Y7ZW2Q,777.8345385085713
NKCED53EQTZ6R4WQ,2715.5985706428573
PCSDY5AFPWQBABVU,8118.105808071425
WTDEDGHHGDEPSSRR,18701.977749614278
SHOEHEP5EWSGZ7XA,3590.8271913142867
RTRECEYMHGP3JXFV,10870.8703535
PSUEJA2HRBPYHA6K,2533.201231114287
TSHEDF3HADCJKGWD,3998.6466629000024
NKCECGT3BZDXZ3ZH,263.4869207828571
SNDE85CH2PN36BUZ,8328.81631785714
SHOEFVT74G5BYHDY,811.1746548857146
RTRDA4U7UE3Z7UMB,520.811272570714
NKCED6EXGZZKTGD7,2851.5091000571415
PCSEAHJCVPRUPVHX,2344.4675632857134
NKCDZFFRZEEMHAFJ,3194.652231885714
CRTECN2QVVTNPXXN,1459.8318973857147
NKCDSCF3HNMXRCF4,7526.492382871428
NKCE8JXSHFBBQDKY,3354.10667262857
SHOEF9G8CVWHRH5M,501.4015902578571
CAGE2MACSYZCWHFG,299.11837184142865
TSHEJT2R2XQJN8D7,6506.417552014284
PCSE6SJGQCXQGC6G,7470.1558528999985
PLLEHQUGEB6D5FCX,4378.6978949925015
RNGE7W8T7MYQQEFR,1273.3043806285716
NKCE96SXDYMGSFBR,1167.689752517143
BRAE3TSHYGDRV2UC,1323.5362757857135
FABEJX2NHNKCYHKA,544.2691607742858
BEMEGFHSMHZYNZB8,7497.343936185714
WCKE2TFF4ZYGXUMH,848.1419806264282
BRAEDZ9GVZHWZ5BG,7784.2389544
RNGEH3F2FAPU3TAG,2212.1495033285714
CRTECN2QTPZCMCQD,2459.9153897000006
HACEJQ7HRGNBYCEH,4119.5158095
CRTECN2QZMHEU2J3,6896.914860885712
DKOEAWE2SCYPC5AW,7681.414067614286
ARPEE3YX9Z4QGJ86,2426.303121471429
JCKEJNH2AZGKWGZC,4402.2891517767885
BRFEFY5BN9VHU27H,1635.7696507285712
BRAECKHZWAGBVZXH,2952.100353842856
NKCE9HF3TENMYXZY,3266.5241391571412
PCSE4SFFJSWJZVH4,5514.363763028573
NKCEBHGBFEVC2ABB,6058.310260671431
MUGE7DUFEC3VUZMF,5555.060991428573
GRKEG4UVAZTGYWRB,3887.244850685716
TOPE4ZKTSBAEXGFR,3946.256092842858
PBXEAP3SWFZRHZ6G,759.4844761757141
NKCEB5BVMYFMHAQH,1500.5219793
NKCE3HG8FDBHK5GX,2692.524988671428
SHIE8WYNYRHSFCRR,2828.0617653428562
NKCDSCF3QD5EGFJ2,5081.111148971428
TKPEG27A7Z6JWK6Y,5812.1716834571425
CAGEYFZW7F56GWZP,579.8377896235716
FCTEJXGUNGMHANE2,8219.700076842853
SHIECYFWJWCCHHQS,2320.662705057143
RTRD6FYYUQZJBY6F,4288.574256762858
PACEB2XNEBZTJZZG,2214.3871286285716
SHOE2GUHSZRGGZYY,4820.795101614285
ACCED55XRZT9N2HH,881.1121206128569
TOPEGVHJECVFBRMF,4653.334704428571
DRPEHYHN3MYJDGGM,629.1950579421427
RNGDXNG3HGFQXGAH,918.0487306757148
SHIED9AKUTQZQ5ZK,3756.452747014286
CRTECN2QST3Z947Z,3827.928449028572
RNGDWKZMKNTUBPSF,3802.0768697857143
DREEJY2NVHFG6GCB,2315.0039020035706
SHTE37DQJWSQ4VGH,5438.8467024857155
NKCE9ABEYD53HSVG,5199.9442324142865
JEAEHUHKMA8EGUUU,1719.3431588428568
SNDEHZPDGB2ZT8ZY,4139.321567731746
CLTEGMUMJTPY4RMG,5101.08205382857
BBAEGJFQZTGFHJHD,6937.616267571433
TOPEEERRTBB77BXA,5378.191139514286
NKCDWBPZQANZRF5M,3697.0636729857147
PCSECV3FSSB22FGE,6437.197710328569
NKCE6WR3ZWHWKEPQ,2261.7254381999983
MUGEAGGKQM37W42E,3817.456542814285
SGLEGBV4QFHTNHE2,4816.147608128572
LFHDQAZP4FHGGZEM,6077.515269328022
CLTEJQ8FTCZAEPNG,5484.21333001429
NKCE6XU6DAWYHWQP,942.3352613785712
TOPEBN32XAZ62CTR,3208.528303014287
NKCEANMPATURDMHV,729.0467982771428
PCSE6X3YCSZEG67R,18762.863150685705
BRAE4DHZDPMTFZHC,7307.84883561429
HAREGG26GDJWFYMF,655.5717492999999
BRAE3TSHWZREUJAC,2103.1958010142857
USGEJPQHZHYZQHBU,6116.658175728573
WSCEJTDHY9UHKP5K,9233.973714657144
SHKEGNS9TWHJAN6Q,4766.465144714287
SHIE3FHYRRQGFFXN,4285.955139714287
SCHE4YSTYDQBDYQF,2444.749030285714
SHIEFFFPDETWTWZR,3107.446086859999
ACCEAZCVPTGEGVMR,8257.914333828574
SGLEGBV7VGZM7BFR,12538.94817582857
CAGE7BZ56MVQGKAB,2084.667843828571
NKCECG6ZH5MJT4B9,2650.8572720285715
RTRDZBJ5FZSU4AYZ,4457.264341
TROEG3VYGVSB9F5H,4371.069017674284
SHOEHXFAM2NDZBHW,3658.677540385715
BRAEBBMQY9VZRC7G,6810.31722391429
PYJEH93NGYCXNNFK,586.8919439999996
SHIE6ZSBHCNYY2CP,3393.2246636142863
TSHE4DNGUCMVXYUH,8871.758134028572
CLTEHE9FD2APDRWQ,4485.7373905085715
SHOE6ZVUSR95HF6P,7832.436248471427
SHIEGPXGZTK5B3GT,5828.361514514287
CAGE2XC2HFSSQNSM,2412.713478814286
SHOE2ZNGUCA4DHHP,669.9645914528571
CRTECN2QXHEYVVTX,2342.833037614286
CAGDSNMD7GV2GYMH,1247.0254372992858
SHIEC8ATXGYEJ4GD,4083.6889464000033
CRTECN2QYASYFKGS,2665.0841405714286
CRTEA7HAHHCSHCEM,5122.801654710714
WATEA2H8FTBKZGGG,19450.930385699987
TOPE7T4YMXRK5BVG,624.8945942078572
NKCEAKKRTHT8RNC8,3430.1692721857135
NKCE9HF37STYM5KA,4503.003351671428
SNDEG6GXFS5RYFGK,9889.30030757143
ACCEGZ65AEVGSGZ7,680.9552260842859
SRTEH2FVVKRBAXHB,633.875044060714
NKCE5QSZ6FQSNBDF,2970.661052057143
SWIEHF3EF5PZAZUY,3262.771700142856
RNCEGBGW9PYRXNZY,5839.363006449449
BRAEDSHQ6X5YYX6N,2961.57208112857
SNDEHZHVMR3XPBST,4344.045631619047
ACCDX8ZVV2RCNYCY,1179.8721524100001
SKIE83ADUJ28U8ET,1166.9055937950002
ACCEJ6TEHCH7MCQ3,4211.505442849999
CBKEJ3ANRFJUM4TM,4803.931636781635
RNGEDAKBVC9TKFHZ,6259.047420528572
MUGEACY82GPXUBAC,2644.462165445713
RTRE4VNCJZ3UPGQZ,3270.7617494999995
MATE49ATDVVEEEAN,5746.9800812
NKCEAVZ3EDVJNXMT,272.1397371771428
PCSEBXFVZSYJKRCS,8651.941920128573
TSHEBSF9NBDWJXZW,1278.0159242999996
CRTEA7HAQQCGTPFU,3661.14587732857
CAGE3FX7HWMQAPCG,294.92554762928575
NKCE9PFF3WZAZZXG,264.65714348785724
RNGE3YSW9ZUZWYQA,9760.676194342854
PBXECWKZHWRCZZPJ,1760.6696836571432
ACCDXFA5QFCZZ4WZ,6567.631627471427
NKCECYNZGHYQEFHY,4232.855242239523
WATEBYZGCFGUP9HG,853.8208764571428
PELEGPF7UHM3WUE8,5924.399618099997
MUGE9HRRWZBDVHZ6,2826.2090140999985
PELEG5CSGWYFCFNQ,637.1908987435714
PBXEBQGMBP2VJTSQ,2177.1401708285707
PTPE4JYTPVYZ8ADY,5979.989519857142
SHIE9J6PYVBW5ATG,2745.4133205571407
ACCE5UKY6UXGVT9P,2687.131823671429
CRTECYY4DCRARYG9,2726.065622842857
SNDE8VY9K2JGMJJZ,7418.781894314287
CAGE225HGFQ4VSSK,6531.6872704000025
SHIE7PD3EF2NCGBY,4206.148745185714
BOTEHZDGPGFHVQWJ,5360.713769942859
NKCE7MMGJSVN3J2W,4828.963325864756
ACBECFGTRZCFBJZJ,6087.942506942859
WATECYMJPRYH8D3E,5041.9517123
DREECDCRPFKFH6EH,4847.5640521428595
CRTECN2QVZFZWKQS,3997.2414803614806
CTTEH9FTTMQQHD9V,743.8872601092858
TSHEE4WNPAZGNG97,633.9992058000003
CRTECN2QVS6GJZHS,4441.4357735714275
SHOEHYEXVYZRGMGJ,4246.852675314287
SHIE9FMPQBGXGTTH,3798.729023557143
CRTECN2QXRVZAMUH,636.1015084092859
MNKDZKF6WYMMF2M5,3551.4544287714307
RTRE63NMMRZ8MUJT,1167.2420112728569
NKCEA8US7TNGUJPE,762.8891280192859
CPLEHB7C7QYBDMTV,772.5995075507144
NKCEANMPCSWGRBH5,9917.473910057144
NKCE8NDJ76XBRZ2H,1782.752887789287
LJGE9YJHTJZCQ5VP,163.6552356214286
JUMEHGYX4SXZB5K4,5824.506036500001
TOPE7QTUPGHXCBGZ,6452.570736814286
JEAEGE5F2DTDJKCZ,3288.0994055428555
ACBEAWCZBU7RZGGJ,3648.5168292897965
PBXEACG2NG3RZZAF,549.355128345
PCSECYY4ZSXXVKFD,8465.575964814285
SHIEBBWHC4YGH5GY,14092.385073828571
NKCED7FPT2YG2GGS,3709.949178585717
BRAE9C3HQTDHK7HA,3156.8768280095223
SHIE7ZWAT8HEHBZX,5748.115086228572
WATE8H957FY57WCH,1353.7682140628579
TOPEHZNPUWSFVHKM,520.7583619971429
ACCE7B8NZXHA5ZV9,7418.92842035714
CRTECN2QVBDPEQQ2,5189.692400971428
HACEGPF9EMXPSEJU,874.030416152143
CAGED4CHGZGWRKEB,565.3199483699997
SOCEGHM6JKRDJY33,8920.618716042856
BRAE6ZCHDGWRDHCW,327.34064768142855
MUGEAGGKFYCFTBUJ,4572.035155814282
NKCE7MMGKZPBQQS2,4334.0576699428575
PBXEBQGMSHJDXHKW,3771.683553171429
WADECHFGPKW3DHDX,4245.245924242859
SHOEG7NXNBF9PPJV,6877.375537242857
SRTEH2FVUHAAVH9X,433.3545557642856
WATEYAP3WGHZZ3FA,1629.0476812714282
DREEAM8QTHGSDYJV,3737.844976714286
PBXEA4F5VFXHSCY8,752.5757288635715
SHIECYFWYYZHU6NR,1560.3732390571436
DRPEHYHJQNGXBZNU,3621.077118953061
MNKE75M6XXECTDK6,2191.2873285428573
WATE9ZYZRREUHQN4,4622.709447971429
WCKEGM8FGU9ZT8QG,1139.9294018978571
NKCE9PFF3GCQYWHR,766.3054583100002
BRAE9Y5V963WTTNW,8196.404336114287
CRTECN2QWTEBGJAJ,4329.60589122857
PBXE4RB3HNFDXGGN,3406.5949712285724
PACDZTD7YB2EUMYE,451.25772198000004
KRTEJNFUHUUXGPZT,5336.615138271428
RNGE87FCDRS5ZFGG,4858.028867195239
NKCE5H4XW2PH6KFH,8278.552751442854
CAGE44J5NGQHXMHF,9072.082548628572
BRAE3TSHZRMGEHDM,4150.119502564935
NKCEANMPKCEZADTJ,4166.375299428571
LJGEJPFEVY9GXNGG,6963.838644428572
BRAEDSGQVSTGKAYQ,1010.4998614285713
HMBEJCMHXNY6SVVY,2603.435568342859
TOPEYQHGTHDHSJNM,3877.3720067464296
TOPED9T33BGVTQZS,5771.314395685718
WATECDB6HPXBVXCF,4718.670716142857
BRAECPQ5HFH5NFAK,847.6540006885716
ACCEGKXQ8XFPHC9T,4599.464333889285
CNDEGP52ABJZHGZY,1185.3750816771435
NKCDU4RZXFGBQBBP,3908.157098903897
NKCDU4RZYKVHDKUB,6450.180018285713
SUDEGGB3JXAEBFYW,1701.7736770714282
BHGEGTATDSHFENHT,5061.885704542855
CRTECN2QWSVZAX9V,884.8028656050002
BHGEGTAVWRZQTU6T,766.5811929664287
MUGE5HG8FG7YJHMD,1134.350937757143
TWCEJFXHMSCXWE9J,6732.571728914283
TOPE8ZAFZZ6YMGFY,4860.653982207142
ACCDSY8EGJPW7RJB,889.32946188
SHIE6ZSBHDEBFCGM,3726.6175200571447
PBXEDDEFTWAW3HCU,432.7388809842857
RNGE87FCDWVPDTKV,3522.2257925285708
NKCDWBPZVFY7H9UY,3115.5733788428565
PCSEE4H5CYRKNRZR,647.6740483371431
CCVEFX3Y9DFJVJUU,3802.7447793857136
DREEFJ44EBBUEKKY,6924.196524191073
TSHEJUCY9HGZMKHJ,5444.116830628572
CRTEHSSCUCMVN7SP,3644.393339728572
ACCEGZ5PGHCDZTNY,3690.8848731142853
KRTEC89PH6PVAQDT,1570.0691320571427
ACBECFGTGENHAGDR,627.720602012143
CRTECN2QUSZGGH6Q,4720.1102218199985
SHIE45Q6SJGSMHTN,3673.6815629142875
VANE3KUFNUEGQNKH,6581.231274514289
MUGEBFGFM83MRVN7,2315.8272350857137
PCSE6SJGYMZB6CHV,14869.974416085706
BRFEGHPHWBTHAX2X,12156.580922228572
TOPEB7BFCW7YG7KG,7179.919966314285
MUGEAGGKJM5GUWQH,5605.986588728574
NKCEBFWTSMKDQZMR,608.2675241421429
WCKEGGN2J66F3KAF,5497.304044785714
NKCE49ATTPYAPNWB,6266.844083900003
BBAEJKEC2HXUHKQE,4109.26754595714
BEOEH25NTUDGG5TT,1079.9169620721427
NKCEBUG2XMBRJDGV,561.5237298514287
MUGECEVFKZHBDRWM,3723.737081800001
CRTECN2QX6RSYSRG,848.1608660571432
SHOEH4GRSUBJGZXE,1206.9424581192861
NKCEAGXHHAAGNS2H,4643.232165418488
ACCE3YFFWB4HHHG2,3011.436097657142
SHIE6ZSBWSCTKVTQ,2462.401687189285
BRAEAQMANF5GRRDB,8856.917624385716
BDSE7WQ37UVSX7SK,4014.9490660857136
CRTECN2QUT9HQH2T,597.6255526778571
PAEEAMGFVDHGDRG5,13097.145588799996
NKCE5W33KFFZDSDY,3877.9300805285725
RTRDRJF8GJ5AFZTG,2783.5437479785714
WATDA5ZAXAP2VTGQ,12745.951723328568
MUGE8NZC8ZHZPNFF,3096.4646202857134
AIREGYYZRAPHRFGD,7139.957725871425
PBXE68H4HF9ZZWAB,11296.902162914283
SNDDXFQHUDJDHZG2,5411.381347928571
PCSE4VAVWZZECB84,8538.9814734
CRTECN2QVCCD9PHT,2943.197093657143
NKCEAGXHSCG9YHAY,3199.0313454071447
NKCEBYWTBUEBCND5,4696.469985308095
NKCEBVFYZHDYZGHD,4460.819196851428
SBGEGE6TNPUX8STE,802.0067358557144
TOPEFCVHACWGSVHY,5052.665988314284
SHIE8QE6RMNSGPAU,3265.187805871427
TOPE5F53Z6W4V2CP,3298.6173132
BLAEE6KTGFDV8NGP,8279.608079957143
TOPE89H8PCWMHBCP,5543.919840114288
NKCE9ZWYZAEAGVAK,4488.599794499998
DRPEF2XSFBAP4SUZ,4607.871841642857
NKCDYHF8ZEK8ZM58,3525.2461681619043
SHOEGRUNZPJDGG2Y,4547.3812662857135
JEAEGFMZ7SGJWBR5,5701.638826171432
BAREGGF8JSE3HTF9,4940.89732327143
SHIECJ45TFDT4EPB,2895.2851944000004
CRTECN2QXUBGMWSE,3230.9727294761915
ACCDVPGKY3GBDB5P,6740.193684657143
CHGEJCWFY4HFYVZ8,1431.8399214571425
NKCE9YX2HGNZSZRV,12154.536053128579
DREECJD8CZDDUJNU,4083.1629333428564
PCSEC86VEBNYKRB5,9706.360562442856
NKCE93H2ZTHJGFVS,2736.2289705285707
SHIE5HBGDYSHVA5R,2524.765363042858
DREEDVHXDYJCAEBP,11293.275644300002
VLBEGFFEMY8ZFEMJ,536.6954429957144
HCSEHGV96WXQCBN9,5002.736977342857
NKCE64Z489PQN4U4,3614.310520428573
NKCDYQ3RPPERYA9W,4759.795785485716
NKCDYRHGP2UFXMT7,3375.4864553714297
HFCEGNQBS8P8EDHZ,5454.017167563569
SRTEGWKHXHCF2TME,6607.3963776571445
SOCEJPT5ZR5ADJA5,8354.943683757143
BRAECFAREVYWQSQG,1027.7607247242847
SNDEDTCXWCGDH2HA,5709.942795257141
GLSEHPS7UYJVYUTR,1086.2138608285713
BRAEBBMQWBGB5ZFQ,2149.2796591714286
PELEG5CSGASSHHBK,848.3171196142861
ARPEE3YXEPFNJGUZ,7299.221467771429
RNGEDAK7ZDCDHUZF,12014.15264815714
SFFEGG74CMKFQVHF,3378.1417529285713
NKCDTAXFQMHPMUTQ,7971.824837457142
CAGE9ABB78YZUHEQ,8674.720937271424
NKCDYQ3RCVCSYD2E,3061.5126165142847
BRAEBUHYHEYKZKHK,7097.839850000001
WATEBMY8HWCHMZZ5,4591.972527028571
SHOEBYWT3QBBAVXJ,5286.711711742859
TOPEFGG8TJGJ7QDT,5180.261116125
VANE3YXDHDRWR9FU,6983.541983228571
ACCEGKFHHFX5B8HJ,3571.0105028714293
RNGEDAPSZFBHAGJY,4882.549126552043
LJGEHFBTFDGHGGWD,3306.3029736642857
NKCDRDWAZU9ZJNHZ,4630.547924300001
CTTEH9FWFHGR9EPK,1048.2191656714288
BRAEBXRBH28AMHPF,8081.2611228999995
NKCE7MMGPQRJ3PEH,2924.2075234678578
BRAEB9SJUP6T68FB,3294.673764388572
MUGEAYHPFEWRVJH6,2406.0300774285724
NKCED6EXRYZV74VY,641.4964797685711
POXEHPSHDKBCTWCF,5169.722105228569
SWDEJWDGXNYEXPXF,2609.5787222714284
PBXEAP3SVFJRZJK2,3898.2226803953254
NKCEBP8AQZGMMWT9,5183.052008367552
ACCDXH5JGXMTZFTZ,7375.093885666668
CRTECN2QZUD25VFN,1743.3729984428567
BBAEC897YCBZPV8H,7070.555218928571
PENEGGTYTYGDHXQK,5028.803395242856
NKCDW898UNJX5BWE,4715.432488335239
NKCE8ZJ2643HGFYQ,6457.835690142854
PWTEB7H2E4KCYUE3,587.2696240114287
KLSEGTBQ6PSU8NTG,9426.5274032
TOPE7QTUDHZZZHVS,3752.015802242858
ACCEGZ6BY4ZPBWWV,798.9849671271429
NKCEYUVR3MHTVGGJ,10860.27967894286
NKCEB2S9CGCM3CCQ,3629.958868614285
NKCEGGEKZXHG2ZGN,6276.391148084416
CRGE9667SJM3Z4PH,1022.2763132785711
LBXEHH5WRYQQGNSM,5382.020512485716
ACCEGKFHRM4ZGYZP,615.524620943571
BRAE4VPRPHT9SYZZ,1435.3822250714284
SHOEBDTHZDHFPHHG,4898.054363357143
SNDEJGYFP2AT3FMH,874.7189414700003
CAGDW63HG5JBCVGA,564.02956476
TOPEBBGNQEVQZ2W6,4310.770707028569
TUNE6VK2GCBPBYFW,961.9074339342857
CLTEGMUMNQXUEHHX,6407.3989355
PTPECA2QYCZH8MBV,3297.1457046285727
CAGEBTJCMAJG7NW3,2134.176810128572
SHOEDHHSRF6FMWGA,2172.72554505
NKCE9Q93AZYXVKYN,6964.283988142855
PCSE2ZMUZH9PARZZ,915.9431704564286
NKCE7MBRM6JAPEAX,647.8536180792855
CAGEBTGEHMQUS8NH,6580.065305057142
MUGEBFGFRUMZGKNN,2416.3662445
CRTECN2QVZZS3FER,2160.287355842857
WATDJTR93NB8HHQC,7222.672533885716
ACCEGSAZPGAHTHNH,4606.105289942856
NKCE73KHF8KTYMRQ,3878.7696975000003
TSHEHU5RW2VDGFKZ,5577.905509671428
CRTECN2QUHGUJNDZ,3746.526404714287
RTRDNY65WHG9FHTS,8608.762220899998
SUDEGGB473ACY9MF,446.771339762143
SHOEG7NWGF93MFVT,4932.620210642856
SGLEJJ6HEU8GVW4W,943.9599359000003
MNKE5YG7USVVTPCZ,2489.3311512714295
LNGEBDTBGWTXTYWT,4717.695885891429
SHOE652MJRRMFBEF,2076.8877205999997
NKCE87C3C9QYYBTM,5121.264768
CRTECN2QVJBRMHRN,3224.357193942857
NKCECPQAERMCV6YM,1170.2786103642854
SCHE82QGQ2XPDCYM,4110.986409071429
TOPE8ZAFY82P7AGT,844.7608577699998
RTRD4KY4UNGYCZFG,7835.374978057141
TOPECRP5KCUZWYGA,3405.1380234964276
NKCEBFWTHMVVNRDP,551.5192137257144
CRTEA7HA7X3CW7YQ,3736.4725361857136
NKCDXHWZHPXRF28E,3268.143945274287
TPYEGGGZHDFZWZ2X,1377.8352181714286
ACCEAZCV9DGDZDDD,7829.8546860999995
CAGE7DUYEYWSYGBY,790.1703474192859
SLBEG68TKWYVGNKT,6754.479495528572
NKCE7MMGWBZPZJSZ,2565.088728685714
NKCDXHWZGDPDJG7X,3965.2714270714296
CAGE8XYYGMRKRRCH,7674.247675
PBXE9FEBPXAKEYAP,10205.644736857144
CRTECN2QZVH3J8PV,3838.5722266285748
SHIEC8ATMHEWET32,3215.732818300002
RLRDY36SXZNHEQWA,5952.278855500001
CRTECN2QVP7WKETJ,2435.906077914286
NKCDSCF3PH6MPP5N,2795.5476186714286
BRAE5PKZ8QXFHWGK,1867.0198195285714
NKCDZHF7TKGY8BAX,3399.6616910428584
BRAEA8YRRGJJWVHB,1982.337328485715
CAGED3YQSJXNZRJF,4239.781077741903
CRTECN2QZH9J6EHK,3193.8033077571445
PBXEAT5YASJRMNG7,1380.354818172858
SNDEDGAFFSHFKZN2,9974.12661332857
BRAEBXRBYGYKC76H,7674.61571427857
VANEB97UCYGMNHRY,6786.908889291071
CAGE9ABAPMTWEJGH,5384.701613207143
TOPE8E8NJXHZ4S9N,4314.712082999165
SKIECYAEGGB8EPWU,5945.446136428572
ACCEGKFFSRRVD7Y8,937.6183657971429
NKCEYGTG8H79NJYY,6493.024955928572
NKCE5V95W2BFNBCZ,2894.4219215142857
TSHEHU5RTMMTFVFG,5794.039758999999
NKCED6EYRDRJKTPC,12092.49201284286
SHVEGZUHGVYZBRW8,10432.209280157149
NKCEA5FHSF4NWKBT,186.9021937285715
ETHEGMHHGGCXMSYA,100.97907841928574
MUGEACY8U2HXTXZ3,3696.3109147000027
SHOEC8QG3CV6YYDJ,4562.749296745239
BRAEBUHTPZGHB6HG,7481.308997828571
CRTECN2RV7NHG8XK,4253.596454807141
TOPEFGG8FEQUZSMS,4968.34400182143
TROEGZMRNERWAHEB,997.7651453857142
SHTE7FR4YZZ77Z9Q,6143.411094014283
BRAEDZA3KZVHZZHZ,1944.975534571428
CAGE8X8XGZGQGWVN,4261.832858200001
VPAEHPYYFKG4NG39,4077.3030968254175
PTPEFJHG6SUSBPG8,5098.785378635714
PTSEDAZU69CBFF2M,5039.733367442857
BLAEFNHBFWEXG6YM,5746.9087302714315
HIFEB7J3RCFHZ5DB,6505.9814323857145
BRAE3TSHZWH8YWED,2633.437031357144
NKCEANB7H8P6QY4K,2022.0112569142857
CRTEB774Q8HJYPMB,4633.810985457142
PCSDYQEVGFZSGRQJ,1088.378361428572
BBAEJKECZ2ZNAUZQ,1997.7813513085716
BRAE6HUHPGFHGEER,4631.285900242857
NKCEFMZUGH4NG7F6,2801.849889514285
PCSEE4H5ZCFWZZRZ,1823.5189059364293
BRAEB96BZWFCDVY3,9254.210363914284
SNDE95MFPFPJ66M6,3256.085234728572
KRTE9JEZ28H4ZWM4,1276.9439042678575
CRTECN2QUTVCTHHS,5220.105103371431
CRTEJUA36GHKGQEY,2669.0456443142857
SUDEHYGUMVVYKJCW,4752.845249610204
WATDUNJ7YKMGG9RZ,5470.569952885714
DIAEJUCEZNKKK4FK,2743.6924813928563
SHIEBZB49VZZQRKK,3928.7580597190467
TOPEAZ88AGF3KJHS,1464.6643071857152
DREECR3HFXYFPHD4,3653.123039271429
NKCE8SESAZ4K8HZC,3930.8840527000016
SNDEE5FMQ5YQAKMZ,5415.049664242858
RTRE9N5GJGJ2GMRV,764.5166315100001
WATEBNXNMQQQFSQG,4457.857507157142
SNDE3E6YB6AZJDGC,15496.20313651429
SWTEAW3STNNJSKNP,11185.548854185716
NKCE7AGZQB7Z7UFM,2820.945563685714
WATE7VE2MFQWBF4H,644.9223266892858
PCSEDCWJBHDR9EYU,957.6235481121432
WATDZ2ZQHSAYJPWK,9377.729480242853
DREECJV2GVFHGQB7,6915.490392628575
ACBECFGTZHFZ64PN,6186.059575571431
BRAE3P8YHGJF5WUZ,3085.219889228571
DREEDVHXSAAZSBTZ,2385.418570021429
ACBEB3489M4NQZBD,4984.224242428572
EMSEDSHQ3VU6T8Y2,3472.076025628571
SUDEGGATDVCMWGGH,4702.275312217231
PBXEBESSDYBYUGXT,8721.036832
ACCEDFVFVMKXJGGG,6057.531475142858
BRAE3UG9P8GJXZ2X,3583.7224234387772
SHOEJUQFQURGGFY4,1030.3980064857146
SHIEJYHMR7DUKT8W,3083.127225561904
SUDEGGATJKZYUZUP,2539.874215628571
RTRDZBJ5VAZG7VGC,7223.171542371427
RNGEDAKBZPHKHGCQ,6587.677258171431
BLAEEH2ZJ3G9DA7G,6277.048258657145
SHIEB468NVUG5HMP,7428.466700857146
BRAE3TSHZQDVSGYY,5176.842387985715
PBXEAFTPFDK6BRHK,759.4935470935714
TKPEFT4AD3ZQZZHN,6628.2271729
ACCEGYP259YXZJ4H,2409.342588385715
RTRE3KKXMVHMRQ6C,510.1468606521432
NKCDXYFHHPBSYJDZ,4098.324666714285
SHIECASQHFWX59GJ,3391.1285747428556
TOPEGQKDATUDJTAG,5865.3991827857135
BRAECBDFZAEZYD2Y,1036.723003471429
WATE4S5RZ8P5JZHZ,11239.865855300002
CPIEJHF6GZEM7SPY,6120.2885244
CRTECN2QVMFZFNGC,2955.112140342857
SNDEGGRYTVYGPR6F,2614.9848985999997
RNGEBPU7PG8W88TV,10204.439605971427
HMBEDCJHT4FCFKGD,7694.407173257143
NKCEC87S2ZAZBYAR,2999.8389564714275
NKCEC88C4GV4UFN3,5242.1085494571425
SNDEA42M6GZNV7M3,6997.773407785717
SGLEGBV8BENMFZGH,1547.2723367871429
RNGE7M92PHFGGBUJ,1025.0280443507133
BRAE3CYXV4JGWEDA,1445.5261248428567
CBREGYBXZKY5VKSK,724.3380226499999
CBKEJ3AN6GEACKYR,9739.039503885711
TOPEBR5GNG9MACAD,4561.640321246108
FABE78FYGHF22FNE,6682.96344445714
ACCDX8ZWQFTTGZYK,11186.416646357142
KRTE39Q4GVHFHWZV,5755.830188285719
ACCEGGBTG3HMNHNA,3800.3609714428594
RNGEGMMBCJGQGGEF,10182.782830871427
BRAECTFYVHHKMV9H,6378.647383257143
NKCDU4RZRCYAZHY7,3648.3115997857167
BRAECFARHCG7P8WT,4765.035034071429
BRAE3TSHZ2XFSNUT,2956.219761271429
JEAEFYQHSR7BWPG9,1101.4703628857146
WATE3HFNMGVTZEDS,1551.8323781271433
SCHE3Z7Q3TSVYMRP,4745.655932049999
DIAEJUCFHWGHUQFP,2885.010195221429
NKCEASN6TXJGHZUE,5937.317666742858
